0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,true_label,pca_x,pca_y
0,0,0.52377385,0,0.1369706,0,0.23495226,0,0.68802166,0,0.0332802,0.90450346,0.14889336,0,0,0.014410824,0,0.40879008,0,0,0.4283586,0.64866656,0.88499016,0,0.089606866,0,0.58628225,0.21259657,0.08230794,0,0.117950276,0.059572518,0.50151676,0,0.19573483,0,0,0.14633451,0.99387866,0,0.38971412,0,0,0.09007284,0.5812607,0,0.38062623,0.12283305,0.041269384,0,0,0.34886432,0,0,0,0.17030685,0,0,0.20399103,0,0.058915287,0,0.65705603,0.051158547,0,0.1432354,0.22032084,0.021304026,0.034224078,0.7178937,0.15092674,0.13717653,0.20030965,0.40540272,0,0.11506966,0.034619547,0.070058115,0.2773925,0,0,0.14624003,0.1982663,0.8254189,0,0.109822884,0.73557526,0.2625676,0,0.10354947,0.07359111,0,0,0,0,0.119665235,0.78235924,0.15507421,0,0.31009978,0,0,0.19310991,0,0,0,0.11118692,0.14135234,0.031283148,0,0.055348065,0,0,0.005361137,0,0,0.14937976,0,0,0,0,0,0,0.15392941,0.061401665,0.5344299,0,0.16384128,0.0,-4.46248281517518,-1.0040079825722600
0,0.14706706,0.52377385,0,0,0,0.23495226,0.2439444,0.68802166,0,0.4698515,1.0012666,0,0,0,0,0,0.40879008,0,0,0.4283586,0.6502157,0.715672,0,0.5767335,0.3517149,0.58628225,1.3151371,0.08230794,0,0.117950276,0,0.35491076,0,0.19573483,0.225631,0.056125954,0.8470911,1.0098299,0,0.38971412,0,0,0.09007284,0.51507246,0,0.38062623,0,0,0.48355156,0,0.34886432,0,0,0,0.9983661,0.27246135,0,0.20399103,0,0,0,0.65705603,0,0.39468807,0.85680825,0.22032084,0.021304026,0.8596797,0.7388031,0.10198303,1.1273625,0.20030965,0.40540272,0,0.79985124,0,0.070058115,0.2773925,0,0,0.14624003,1.2408962,1.3015876,0,1.0163234,0.73557526,0.2625676,0,0.8242182,0.51245546,0.41065317,0.069823466,0.07872348,0,0.6096957,0.75001353,0.7424046,0,0.31009978,0.3609997,0,0.19310991,0,0,0,0.051743083,0.9195494,0,0.20221011,0.6823948,0,0,0.57532156,0.24781035,0,0.91206175,0,0.33490592,0,0,0,0.12070701,0.15392941,0,0.5344299,0,0.9775655,1.0,-1.0687228541449100,-0.9079159012395890
0,0.082672596,0.5515482,0,0,0,0.256915,0.16845194,0.73476344,0,0.40066394,0.9820316,0,0,0,0,0,0.42663985,0,0,0.4549677,0.71356255,0.7557295,0,0.4995968,0.24523692,0.62259424,1.1376472,0.096122146,0,0.12671517,0,0.35914874,0,0.21598971,0.13285056,0.013471162,0.74037594,1.0835836,0,0.41761816,0,0,0.09854158,0.5330111,0,0.41237965,0,0,0.37976208,0,0.3724512,0,0,0,0.8650221,0.16850421,0,0.20868134,0,0,0,0.7191566,0,0.30197966,0.74069124,0.23748311,0.025381628,0.73793674,0.8039255,0.10037627,0.9751132,0.21215829,0.42638087,0,0.706252,0,0.07503586,0.2900623,0,0,0.15971829,1.1066827,1.1685026,0,0.8673446,0.79165494,0.27671733,0,0.7053619,0.44740075,0.31651026,0.0097446665,0.04191857,0,0.5150883,0.7251027,0.6663232,0,0.3226648,0.26649448,0,0.20478596,0,0,0,0.050052546,0.80397487,0,0.114708155,0.5731522,0,0,0.49357328,0.17820881,0,0.7929632,0,0.21508865,0,0,0,0.055476896,0.16679285,0,0.5658097,0,0.8489435,1.0,-1.6590256772683400,-0.9726816849820560
0,0.75155103,0.51836854,0,0,0,0.2347351,0.8139837,0.6793604,0,1.0279258,1.9585067,0,0,0,0,0,0.40535524,0,0,0.41598,1.2439443,1.5306317,0,1.2899776,1.210911,0.5767291,2.8687055,0.081088826,0,0.11459337,0,0.33095598,0,0.19399458,0.875703,0.41101006,1.7966554,2.09672,0,0.38830614,0,0,0.118465185,1.0491701,0,0.3733368,0,0,1.400235,0,0.3408878,0,0,0,2.2040598,1.1661634,0,0.21437845,0,0,0,0.64795494,0,1.1543013,1.8585078,0.2167507,0.019385442,1.96562,1.4343008,0.22825222,2.4005792,0.19930902,0.39689824,0,1.7195491,0,0.06832706,0.27376777,0,0,0.14437826,2.4563744,2.5941968,0,2.2323444,0.7278656,0.25879145,0,1.9317528,1.1610041,1.2028217,0.5621776,0.3860023,0,1.4021008,1.3362502,1.5264485,0.25883096,0.3090276,1.1484785,0,0.18939115,0,0,0,0.04971824,1.9912125,0,1.0226604,1.5896443,0,0,1.3116295,0.83592594,0,1.9198925,0,1.2261983,0,0,0,0.6253642,0.15051,0,0.5255159,0,2.1271734,1.0,4.749400205377520,-0.3745310997962850
0,0.47233558,0.52377385,0,0.48111847,0,0.23495226,0.55729413,0.68802166,0,0.78158504,1.5324304,0.5002054,0,0,0.1303857,0,0.40879008,0,0,0.4283586,0.9757961,1.153,0,0.96494055,0.81955934,0.58628225,2.168869,0.08230794,0,0.117950276,0.37956992,0.34030768,0,0.19573483,0.5868803,0.24939327,1.3667114,1.6054202,0,0.38971412,0,0,0.10306003,0.8037314,0,0.38062623,0.45682484,0.28796655,0.9864778,0,0.34886432,0,0,0,1.6586455,0.75798285,0,0.20399103,0.060012892,0.37061322,0,0.65705603,0.3262013,0.8120416,1.405879,0.22032084,0.021304026,1.4687499,1.1228753,0.17203414,1.8239334,0.20030965,0.40540272,0,1.303667,0.28736317,0.070058115,0.2773925,0,0,0.14624003,1.9084173,2.0142186,0,1.68338,0.73557526,0.2625676,0,1.4289687,0.8647329,0.84157974,0.33600846,0.24472326,0,1.0358865,1.0745491,1.1718842,0.13811937,0.31009978,0.79197556,0,0.19310991,0,0,0,0.045333892,1.5071081,0.18754996,0.64793354,1.1762972,0,0,0.979316,0.5689926,0,1.464725,0,0.82606864,0,0,0,0.39277324,0.15392941,0.36032498,0.5344299,0.18712132,1.6040356,1.0,2.002169236001800,0.587114666543237
0,0,0.5515482,0,0.067329526,0,0.24850394,0,0.72606945,0,0.18913846,0.94459856,0.07648496,0,0,0.003148673,0,0.42663985,0,0,0.45475265,0.68187964,0.8816646,0,0.2639533,0,0.6205962,0.51893103,0.089071676,0,0.12671517,0.014053509,0.49286088,0,0.21146038,0,0,0.37289384,1.0333123,0,0.40702546,0,0,0.09624706,0.5908401,0,0.40366545,0.058879957,0.0015428811,0,0,0.3724512,0,0,0,0.43400338,0,0,0.20855111,0,0.019862592,0,0.69597626,0.0057824254,0,0.35251647,0.23377945,0.025260076,0.31494987,0.7478446,0.15288302,0.40091902,0.21215829,0.42623606,0,0.31688172,0,0.07503586,0.28971928,0,0,0.16642572,0.523511,0.8602097,0,0.3281209,0.77141213,0.27671733,0,0.34890595,0.23139489,0,0,0,0,0.27754286,0.7982284,0.37818283,0,0.3226648,0,0,0.20478596,0,0,0,0.107419506,0.36227056,0.01103349,0,0.2658862,0,0,0.2273272,0,0,0.39659187,0,0,0,0,0,0,0.16653699,0.010574654,0.5658097,0,0.3969463,1.0,-3.5722335888848400,-1.0688721416415700
0,0.4305265,0.51836854,0,0,0,0.2323684,0.5252546,0.6793604,0,0.75384873,1.5191818,0,0,0,0,0,0.40535524,0,0,0.41598,0.9701285,1.1260114,0,0.93086714,0.7617734,0.5767291,2.1060555,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.54299474,0.2229477,1.3326771,1.5809773,0,0.38830614,0,0,0.118465185,0.78802025,0,0.3733368,0,0,0.940178,0,0.3408878,0,0,0,1.6155012,0.6965723,0,0.20818199,0,0,0,0.64795494,0,0.7697033,1.3630311,0.2167507,0.019385442,1.4346944,1.1211486,0.1683596,1.7658428,0.19930902,0.39689824,0,1.2778488,0,0.06832706,0.27376777,0,0,0.14437826,1.8704569,1.9811765,0,1.6303655,0.7278656,0.25879145,0,1.3764782,0.82973397,0.7949545,0.29603514,0.22427574,0,0.9886153,1.0747706,1.1546041,0.11540967,0.3090276,0.7486443,0,0.18939115,0,0,0,0.03753861,1.4602016,0,0.5881539,1.1316688,0,0,0.9475505,0.53072304,0,1.4168991,0,0.7711989,0,0,0,0.35383528,0.15051,0,0.5255159,0,1.5545217,1.0,1.8670718418063700,-0.6402399649445440
0,0.75155103,0.51836854,0,0,0,0.2323684,0.8139837,0.6793604,0,1.0279258,1.9585067,0,0,0,0,0,0.40535524,0,0,0.41598,1.2439443,1.5306317,0,1.2899776,1.210911,0.5767291,2.8687055,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.875703,0.41101006,1.7966554,2.09672,0,0.38830614,0,0,0.11846516,1.0491701,0,0.3733368,0,0,1.400235,0,0.3408878,0,0,0,2.2040598,1.1661634,0,0.20818199,0,0,0,0.64795494,0,1.1543013,1.8585078,0.2167507,0.019385442,1.96562,1.4343008,0.22825222,2.4005792,0.19930902,0.39689824,0,1.7195491,0,0.06832706,0.27376777,0,0,0.14437826,2.4563744,2.5941968,0,2.2323444,0.7278656,0.25879145,0,1.9317528,1.1610041,1.2028217,0.5621776,0.3860023,0,1.4021008,1.3362502,1.5264485,0.25883096,0.3090276,1.1484785,0,0.18939115,0,0,0,0.03753861,1.9912125,0,1.0226604,1.5896443,0,0,1.3116295,0.83592594,0,1.9198925,0,1.2261983,0,0,0,0.6253642,0.15051,0,0.5255159,0,2.1271734,1.0,4.7499219011461400,-0.37481117054591700
0,0.44307792,0.52377385,0,0.95683926,0,0.23495226,0.5263189,0.68802166,0,0.7518411,1.4764771,1.0214703,0,0,0.25067973,0,0.40879008,0,0,0.4283586,0.94090706,1.1079297,0,0.9262134,0.7760649,0.58628225,2.0827165,0.08230794,0,0.117950276,0.72857225,0.41424426,0,0.19573483,0.5530144,0.23148103,1.3143388,1.541126,0,0.38971412,0,0,0.09618092,0.77273977,0,0.38062623,0.927253,0.57332367,0.93873066,0,0.34886432,0,0,0,1.5910283,0.7133451,0,0.20399103,0.109492585,0.7823098,0,0.65705603,0.6541942,0.771572,1.352301,0.22032084,0.021304026,1.4075361,1.0812676,0.16479552,1.7569033,0.20030965,0.40540272,0,1.2521694,0.5743589,0.070058115,0.2773925,0,0,0.14624003,1.8405592,1.940845,0,1.6170301,0.73557526,0.2625676,0,1.3697578,0.83066964,0.7993831,0.31354433,0.22872084,0,0.9962114,1.039243,1.1289436,0.12534958,0.31009978,0.751139,0,0.19310991,0,0,0,0.09693919,1.4498966,0.36283565,0.6048347,1.1275363,0,0,0.9395947,0.5374996,0,1.4091445,0,0.7808083,0,0,0,0.36866033,0.15392941,0.73482746,0.5344299,0.30388412,1.5416627,1.0,1.5693259951715500,1.769352393872060
0,0.8493643,0.51836854,0,0,0,0.2323684,0.89957213,0.6793604,0,1.1105783,2.105452,0,0,0,0,0,0.40535524,0,0,0.41598,1.3373766,1.6630332,0,1.4031061,1.345692,0.5767291,3.1058047,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.971202,0.46705276,1.9440769,2.2641377,0,0.38830614,0,0,0.11846516,1.1353376,0,0.3733368,0,0,1.5400724,0,0.3408878,0,0,0,2.3880816,1.3084066,0,0.20818199,0,0,0,0.64795494,0,1.270822,2.0147238,0.2167507,0.019385442,2.1349523,1.5388771,0.24780816,2.5970633,0.19930902,0.39689824,0,1.8616408,0,0.06832706,0.27376777,0,0,0.14437826,2.6414235,2.7927933,0,2.4173794,0.7278656,0.25879145,0,2.1070457,1.2637146,1.3252032,0.641093,0.43611905,0,1.5298856,1.4276595,1.6480997,0.29920185,0.3090276,1.2632504,0,0.18939115,0,0,0,0.03753861,2.1573248,0,1.1542674,1.7343225,0,0,1.4238724,0.9276934,0,2.0728185,0,1.3647791,0,0,0,0.70646733,0.15051,0,0.5255159,0,2.306143,1.0,5.649315788998850,-0.2924358352637770
0,0.8493643,0.51836854,0,0,0,0.2576945,0.89957213,0.6793604,0,1.1105784,2.105452,0,0,0,0,0,0.40535524,0,0,0.41598,1.3373766,1.6630331,0,1.4031061,1.3456922,0.5767291,3.1058047,0.081088826,0,0.11459337,0,0.3020221,0,0.20738575,0.97120214,0.46705276,1.9440767,2.264138,0,0.38830614,0,0,0.12251865,1.1353377,0,0.3733368,0,0,1.5400724,0,0.3408878,0,0,0,2.3880816,1.3084066,0,0.20818199,0,0,0,0.64795494,0,1.270822,2.0147238,0.2167507,0.019385442,2.1349523,1.5388771,0.24780817,2.5970633,0.19930902,0.39689824,0,1.8616408,0,0.06832706,0.27376777,0,0,0.14437826,2.6414235,2.7927935,0,2.4173794,0.7278656,0.25879145,0,2.1070457,1.2637144,1.3252033,0.64109296,0.43611905,0,1.5298856,1.4276595,1.6480998,0.29920185,0.3090276,1.2632504,0,0.18939115,0,0,0,0.03753861,2.1573248,0,1.1542673,1.7343227,0,0,1.4238724,0.92769355,0,2.0728185,0,1.3647791,0,0,0,0.70646733,0.15051,0,0.5255159,0,2.306143,1.0,5.649316381803170,-0.2925782501415500
0,0,0.5515482,0,0.58583856,0,0.24850394,0,0.72606945,0,0.22103631,0.9350146,0.61684895,0,0,0.13358176,0,0.42663985,0,0,0.45475265,0.6769469,0.85607547,0,0.30812708,0,0.6205962,0.62901485,0.089071676,0,0.12671517,0.42683968,0.43577048,0,0.21146038,0,0,0.44918185,1.0333123,0,0.40702546,0,0,0.09624706,0.56507415,0,0.40366545,0.5580224,0.3342741,0.040352307,0,0.3724512,0,0,0,0.52810633,0,0,0.20855111,0.037356395,0.44947398,0,0.69597626,0.38074756,0,0.43646824,0.23377945,0.025260076,0.40132213,0.7496277,0.12428184,0.506622,0.21215829,0.42623606,0,0.41245785,0.32910296,0.07503586,0.28971928,0,0,0.15772179,0.6645605,0.86385053,0,0.4278882,0.77141213,0.27671733,0,0.41279718,0.27161098,0,0,0,0,0.31007513,0.76631373,0.45107108,0,0.3226648,0,0,0.20478596,0,0,0,0.10096887,0.45328894,0.22121008,0,0.30547103,0,0,0.2796485,0,0,0.48832324,0,0,0,0,0,0,0.16653699,0.42977166,0.5658097,0.1345207,0.4768211,0.0,-3.40032424387805,0.28957224040328400
0,0.6441429,0.5273916,0,0.6807154,0,0.2712027,0.7066109,0.691851,0,0.923362,1.7861665,0.7180595,0,0,0.17316574,0,0.41232473,0,0,0.42204627,1.1372932,1.3737707,0,1.1549397,1.0546786,0.5837848,2.5678513,0.08364904,0,0.116531625,0.5180731,0.2989348,0,0.2176337,0.7555473,0.34938815,1.61044,1.8914112,0,0.39370614,0,0,0.12447507,0.9451875,0,0.3781931,0.6571607,0.40170687,1.2291518,0,0.34752405,0,0,0,1.9690301,1.0081532,0,0.21760374,0.07453635,0.5464097,0,0.6570735,0.4618575,1.0128975,1.6655653,0.22047295,0.020738557,1.7532942,1.3132055,0.20526163,2.1559055,0.20402208,0.401883,0,1.545527,0.40295708,0.070916,0.27614015,0,0,0.14634998,2.2212944,2.350939,0,1.9964359,0.7434117,0.26319054,0,1.7224044,1.0417823,1.0544512,0.47846353,0.33059087,0,1.2560323,1.237324,1.3789347,0.2125612,0.31642944,1.0005354,0,0.19180042,0,0,0,0.056577265,1.7872682,0.26109496,0.8757622,1.4173375,0,0,1.1712253,0.72667915,0,1.7240171,0,1.0623597,0,0,0,0.5354854,0.15380132,0.5148211,0.5328789,0.21602187,1.9041486,1.0,3.4863541920791000,1.225801806519770
0,0.84936416,0.51836854,0,0,0,0.2323684,0.89957213,0.6793604,0,1.1105783,2.1054523,0,0,0,0,0,0.40535524,0,0,0.41598,1.3373767,1.6630332,0,1.4031061,1.3456922,0.5767291,3.1058047,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.97120225,0.46705276,1.9440768,2.2641377,0,0.38830614,0,0,0.118465185,1.1353376,0,0.3733368,0,0,1.5400724,0,0.3408878,0,0,0,2.3880816,1.3084066,0,0.20818199,0,0,0,0.64795494,0,1.2708222,2.0147235,0.2167507,0.019385442,2.1349523,1.5388769,0.24780817,2.5970633,0.19930902,0.39689824,0,1.8616408,0,0.06832706,0.27376777,0,0,0.14437826,2.6414235,2.7927935,0,2.4173794,0.7278656,0.25879145,0,2.1070457,1.2637147,1.3252033,0.641093,0.436119,0,1.5298856,1.4276595,1.6480998,0.29920185,0.3090276,1.2632504,0,0.18939115,0,0,0,0.03753861,2.1573248,0,1.1542675,1.7343227,0,0,1.4238724,0.92769355,0,2.0728185,0,1.3647791,0,0,0,0.70646733,0.15051,0,0.5255159,0,2.3061433,1.0,5.649316010489250,-0.29243581748579900
0,0.44307792,0.52377385,0,0.8534325,0,0.23495226,0.5263189,0.68802166,0,0.7518411,1.4764771,0.9085713,0,0,0.21532916,0,0.40879008,0,0,0.4283586,0.94090706,1.1079297,0,0.9262134,0.7760649,0.58628225,2.0827165,0.08230794,0,0.117950276,0.64945614,0.46932465,0,0.19573483,0.5530144,0.23148103,1.3143388,1.541126,0,0.38971412,0,0,0.09618092,0.77273977,0,0.38062623,0.82495475,0.51070327,0.93873066,0,0.34886432,0,0,0,1.5910283,0.7133451,0,0.20399103,0.09538751,0.69485605,0,0.65705603,0.5823828,0.771572,1.352301,0.22032084,0.021304026,1.4075361,1.0812676,0.16479552,1.7569033,0.20030965,0.40540272,0,1.2521694,0.5092096,0.070058115,0.2773925,0,0,0.14624003,1.8405592,1.940845,0,1.6170301,0.73557526,0.2625676,0,1.3697578,0.83066964,0.7993831,0.31354433,0.22872084,0,0.9962114,1.039243,1.1289436,0.12534958,0.31009978,0.751139,0,0.19310991,0,0,0,0.10529594,1.4498966,0.3248141,0.6048347,1.1275363,0,0,0.9395947,0.5374996,0,1.4091445,0,0.7808083,0,0,0,0.36866033,0.15392941,0.65248376,0.5344299,0.2654329,1.5416627,1.0,1.5939533040767800,1.5025397269521000
0,0,0.51836854,0,0.6799457,0,0.2323684,0,0.6793604,0,0.23608209,0.9004711,0.71908647,0,0,0.16829838,0,0.40535524,0,0,0.41598,0.6443022,0.724198,0,0.3179871,0,0.5767291,0.6473327,0.081088826,0,0.11459337,0.5026145,0.44079977,0,0.1907227,0,0,0.46193188,0.9813339,0,0.38830614,0,0,0.09425034,0.5378433,0,0.3733368,0.6512472,0.38811654,0,0,0.3408878,0,0,0,0.51985514,0,0,0.20818199,0.0502467,0.52795434,0,0.64795494,0.44826216,0,0.42714104,0.2167507,0.019385442,0.42106885,0.7271678,0.12923169,0.5070044,0.19930902,0.39689824,0,0.41510922,0.38999462,0.06832706,0.27376777,0,0,0.14437826,0.6594805,0.8796644,0,0.42721212,0.7278656,0.25879145,0,0.43596342,0.28317904,0,0,0,0,0.31710854,0.7374534,0.46352142,0,0.3090276,0,0,0.18939115,0,0,0,0.10678324,0.45600674,0.2579602,0,0.312552,0,0,0.29429957,0,0,0.4878643,0,0,0,0,0,0,0.15051,0.5072058,0.5255159,0.1735995,0.48516372,0.0,-3.431632101162160,0.5407495340324730
0,0,0.51836854,0,1.0124819,0,0.2323684,0,0.6793604,0,0.21533503,0.9004711,1.070505,0,0,0.2702115,0,0.40535524,0,0,0.41598,0.6443022,0.7371491,0,0.29194343,0,0.5767291,0.58850276,0.081088826,0,0.11459337,0.7796824,0.3682961,0,0.1907227,0,0,0.4195705,0.9813339,0,0.38830614,0,0,0.088695645,0.51305515,0,0.3733368,0.9789396,0.6077175,0.004894525,0,0.3408878,0,0,0,0.48051384,0,0,0.20818199,0.1253126,0.82221365,0,0.64795494,0.69812965,0,0.3967092,0.2167507,0.019385442,0.37031543,0.71413803,0.11917823,0.4503882,0.19930902,0.39689824,0,0.352888,0.6151332,0.06832706,0.27376777,0,0,0.14437826,0.59376484,0.8403513,0,0.3801881,0.7278656,0.25879145,0,0.39441338,0.25878257,0,0,0,0,0.30347973,0.71917397,0.4235671,0,0.3090276,0,0,0.18939115,0,0,0,0.077629626,0.40629244,0.3950035,0,0.292757,0,0,0.26730773,0,0,0.44313502,0,0,0,0,0,0,0.15051,0.7824417,0.5255159,0.3505596,0.4430907,0.0,-3.6797447909648800,1.4137212410845500
0,0,0.52377385,0,0,0,0.23495226,0,0.68802166,0,0.0332802,0.90450346,0,0,0,0,0,0.40879008,0,0,0.4283586,0.64866656,0.715672,0,0.089606866,0,0.58628225,0.21259657,0.08230794,0,0.117950276,0,0.35491076,0,0.19573483,0,0,0.14633451,0.99387866,0,0.38971412,0,0,0.09007284,0.50239146,0,0.38062623,0,0,0,0,0.34886432,0,0,0,0.17030685,0,0,0.20399103,0,0,0,0.65705603,0,0,0.1432354,0.22032084,0.021304026,0.034224078,0.7178937,0.09945017,0.13717653,0.20030965,0.40540272,0,0.11506966,0,0.070058115,0.2773925,0,0,0.14624003,0.1982663,0.8254189,0,0.109822884,0.73557526,0.2625676,0,0.10196154,0.07359111,0,0,0,0,0.11621778,0.6691306,0.15507421,0,0.31009978,0,0,0.19310991,0,0,0,0.05302632,0.14135234,0,0,0.055348065,0,0,0.005361137,0,0,0.14937976,0,0,0,0,0,0,0.15392941,0,0.5344299,0,0.16384128,1.0,-4.462597746535410,-1.2612363582924200
0,0,0.51836854,0,0.58583856,0,0.2323684,0,0.6793604,0,0.13754788,0.9004711,0.61684895,0,0,0.13358176,0,0.40535524,0,0,0.41598,0.64600706,0.8477587,0,0.20177472,0,0.5767291,0.394875,0.081088826,0,0.11459337,0.42683968,0.46159714,0,0.1907227,0,0,0.2903026,0.9813339,0,0.38830614,0,0,0.088695645,0.5674284,0,0.3733368,0.5580224,0.3342741,0,0,0.3408878,0,0,0,0.33107474,0,0,0.20818199,0.037356395,0.44947398,0,0.64795494,0.38074756,0,0.2712102,0.2167507,0.019385442,0.21694969,0.7331706,0.12428184,0.3083799,0.19930902,0.39689824,0,0.2524117,0.32910296,0.06832706,0.27376777,0,0,0.14437826,0.4021446,0.86059445,0,0.2528317,0.7278656,0.25879145,0,0.2614037,0.17875801,0,0,0,0,0.22389904,0.7556096,0.2898047,0,0.3090276,0,0,0.18939115,0,0,0,0.10096887,0.28170875,0.22121008,0,0.19539073,0,0,0.14186835,0,0,0.30029657,0,0,0,0,0,0,0.15051,0.42977166,0.5255159,0.1345207,0.3024603,0.0,-4.0349113272343200,0.22470346320438400
0,0,0.57989085,0,0.60297054,0,0.25766996,0,0.75522834,0,0.21483476,0.9674312,0.6414832,0,0,0.15012628,0,0.4467093,0,0,0.4692174,0.686153,0.84879994,0,0.3235544,0,0.64217275,0.6469516,0.09653616,0,0.13432622,0.44572273,0.4920207,0,0.22131193,0,0,0.44901595,1.0476682,0,0.42340726,0,0,0.10292999,0.6080234,0,0.41811717,0.5787073,0.35372233,0,0,0.3928082,0,0,0,0.51821905,0,0,0.21992552,0.049495947,0.47408673,0,0.72050947,0.4010579,0,0.4107457,0.2444956,0.027282875,0.4158532,0.7458851,0.15872742,0.45325556,0.2253354,0.44230655,0,0.4040729,0.346321,0.07873594,0.29869097,0,0,0.1817533,0.6301556,0.861168,0,0.39221185,0.8008295,0.2897923,0,0.4008042,0.27313197,0,0,0,0,0.29562217,0.83558613,0.47221464,0,0.3403878,0,0,0.21238565,0,0,0,0.1139711,0.420769,0.2191211,0,0.30932078,0,0,0.2720927,0,0,0.4551935,0,0,0,0,0,0,0.17855096,0.44558674,0.58929235,0.14750376,0.45388007,0.0,-3.4483238097195900,0.34425187638639700
0,0.6441429,0.51836854,0,0,0,0.26316518,0.7066109,0.6793604,0,0.923362,1.7633233,0,0,0,0,0,0.40535524,0,0,0.41598,1.1217527,1.3737707,0,1.1549397,1.0546786,0.5767291,2.5678513,0.081088826,0,0.11459337,0,0.33942315,0,0.1907227,0.7555473,0.34938818,1.61044,1.8753612,0,0.38830614,0,0,0.13191976,0.9413107,0,0.3733368,0,0,1.2291518,0,0.3408878,0,0,0,1.9690304,1.0081532,0,0.20818199,0,0,0,0.64795494,0,1.0128976,1.6655653,0.2167507,0.019385442,1.7490953,1.2890103,0.20387629,2.1559055,0.19930902,0.39689824,0,1.538724,0,0.06832706,0.27376777,0,0,0.14437826,2.2181592,2.336196,0,1.9964359,0.7278656,0.25879145,0,1.7224044,1.0417823,1.0544512,0.47846353,0.33059087,0,1.2560323,1.2125312,1.3724612,0.2125612,0.3090276,1.0005354,0,0.18939115,0,0,0,0.04199215,1.7872682,0,0.8757622,1.4173375,0,0,1.1712253,0.72667915,0,1.7240171,0,1.0623597,0,0,0,0.5354854,0.15051,0,0.5255159,0,1.9041486,1.0,3.632593850779870,-0.47647750140840200
0,0.4305265,0.51836854,0,0,0,0.2323684,0.5252546,0.6793604,0,0.75384873,1.5191818,0,0,0,0,0,0.40535524,0,0,0.41598,0.9701285,1.1260114,0,0.93086714,0.7617734,0.5767291,2.1060555,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.54299474,0.2229477,1.3326771,1.5809773,0,0.38830614,0,0,0.118465185,0.78802025,0,0.3733368,0,0,0.940178,0,0.3408878,0,0,0,1.6155012,0.6965723,0,0.20818199,0,0,0,0.64795494,0,0.7697033,1.3630311,0.2167507,0.019385442,1.4346944,1.1211486,0.1683596,1.7658428,0.19930902,0.39689824,0,1.2778488,0,0.06832706,0.27376777,0,0,0.14437826,1.8704569,1.9811765,0,1.6303655,0.7278656,0.25879145,0,1.3764782,0.82973397,0.7949545,0.29603514,0.22427574,0,0.9886153,1.0747706,1.1546041,0.11540967,0.3090276,0.7486443,0,0.18939115,0,0,0,0.03753861,1.4602016,0,0.5881539,1.1316688,0,0,0.9475505,0.53072304,0,1.4168991,0,0.7711989,0,0,0,0.35383528,0.15051,0,0.5255159,0,1.5545217,1.0,1.8670718418063700,-0.6402399649445440
0,0.24166493,0.52377385,0,0.8204636,0,0.23495226,0.3350684,0.68802166,0,0.5691828,1.1554829,0.85921127,0,0,0.22660635,0,0.40879008,0,0,0.4283586,0.7409304,0.8483275,0,0.6890776,0.4922709,0.58628225,1.5624442,0.08230794,0,0.117950276,0.6559105,0.35491076,0,0.19573483,0.3323241,0.1171511,0.9973081,1.1672721,0,0.38971412,0,0,0.09042899,0.594022,0,0.38062623,0.79396284,0.49289918,0.6309481,0,0.34886432,0,0,0,1.1833814,0.41840634,0,0.20399103,0.10722461,0.65468836,0,0.65705603,0.5764257,0.51791334,1.0170255,0.22032084,0.021304026,1.0415474,0.8440275,0.123669446,1.3320504,0.20030965,0.40540272,0.002141811,0.9478313,0.51089233,0.070058115,0.2773925,0,0,0.14624003,1.430241,1.4988146,0,1.2070479,0.73557526,0.2625676,0,1.0046523,0.6177288,0.53663236,0.15372905,0.12592056,0,0.7356032,0.84409374,0.8652586,0.035942033,0.31009978,0.48134995,0,0.19310991,0,0,0,0.051743083,1.090451,0.31730753,0.3305462,0.8271781,0,0,0.69588774,0.34030044,0,1.0685964,0,0.4808759,0,0,0,0.19742277,0.15392941,0.6435152,0.5344299,0.33057615,1.1559815,0.0,-0.34567870131805300,1.2685987250123600
